issue_date,song_name,artist_name_basket,similarity
20020401,여름아! 부탁해,인디고,0.2842676218074807
20110915,태양계,성시경,0.28426762180748066
20131008,분홍신,아이유,0.28426762180748066
20100422,그대를 사랑하는 10가지 이유,이석훈,0.2839863635791121
20080922,Nobody,원더걸스,0.28398636357911206
20000414,Summer Couple (태양은 가득히),문차일드,0.28361368116260266
20181128,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,0.28361368116260266
19870820,사랑하기 때문에,유재하,0.2833056304807236
20170327,Wanna Love You,폴킴,0.2833056304807236
20030605,소주 한 잔,임창정,0.28330563048072355
20110923,Sixth Sense,브라운아이드걸스,0.2831104292524653
20031128,귤,재주소년,0.2831104292524653
20170415,아주 오래된 기억,백예린,0.2831104292524653
20120719,칵테일 사랑 (With 신재),옥상달빛,0.28311042925246527
19870820,내 마음에 비친 내 모습,유재하,0.28311042925246527
20150724,"아끼지마 (Don`t Be Shy) (Feat. 초아 (AOA), 아이언)",프라이머리,0.2829125760578693
19940500,기억의 습작,전람회,0.2829125760578693
20121211,All Of You,주영,0.28287619092800903
20021010,12월 32일,별,0.28287619092800903
20170721,있잖아,폴킴,0.28287619092800903
20160328,한 발짝 두 발짝,오마이걸,0.28287619092800903
20141207,사랑에 빠지고 싶다,정승환,0.28287619092800903
20141219,나한테 집중해,슈가볼,0.28287619092800903
20131115,비포 선라이즈 (Duet With 정인),이적,0.282876190928009
20170928,상상,볼빨간사춘기,0.28239124736245247
20030425,놀러와,러브홀릭,0.28239124736245247
20200112,"다시 난, 여기",백예린,0.28232985128663995
20160906,구르미 그린 달빛,거미,0.28232985128663995
20130402,뱁새,선우정아,0.28232985128663995
20180430,별 시 (別 時),박효신,0.28232985128663995
20180824,Euphoria,방탄소년단,0.28167151608781216
20120214,니가 필요해 (I Need You),케이윌,0.28167151608781216
20190321,당신과는 천천히,장범준,0.28167151608781216
20141029,November Rain,잔나비,0.2814105882725795
20180803,나만 없어 (Feat. 브라더수),마인드유,0.2813874297663251
20110419,Lovin Ice Cream,"애즈원', '이지라이프",0.2813874297663251
20061211,Maria,김아중,0.2809166093596841
20101209,느리게 하는 일,아이유,0.2809166093596841
20170713,사랑해줘요,마인드유,0.2809166093596841
20170331,봄날에 만나자,한올,0.2809166093596841
20001109,너를 위해,임재범,0.2809166093596841
20000324,Tears,소찬휘,0.28088450276956184
20050222,사랑인걸,모세,0.2808845027695618
20190102,벌써 12시,청하,0.2808845027695618
20180131,느낌,폴킴,0.2808845027695618
20050610,눈물이 안났어,임정희,0.28069178610689494
20061211,별,유미,0.2806917861068949
20140320,흔한 노래,임창정,0.2803210959154001
20160802,oh-i,소수빈,0.2803210959154001
20180327,그럴 수밖에,김동률,0.27962947035790175
20140811,6 To 9 (Feat. 로꼬),카더가든,0.2795530723408053
20180226,쉼표,홍대광,0.2795530723408052
20010210,Whiter Than The Snow,이수영,0.2795530723408052
20200120,내가 많이 사랑해요,이승철,0.2795530723408052
20061222,겨울이야기,조관우,0.2795326960098374
20080616,"날 봐, 귀순",대성,0.27931019386546413
20150923,"카라멜마끼아또 (With. 장규철,이시은)",정바스,0.27931019386546413
20161206,질투가 좋아,멜로망스,0.2791452631195412
20030513,그땐 미처 알지 못했지 (Feat. 하림 On Harmonica),이적,0.2791452631195412
20000901,아시나요,조성모,0.2791452631195412
20150523,사랑의 시작은 고백에서부터,김범수,0.27889942840596293
20070912,Tell me,원더걸스,0.27889942840596293
20160229,그러려니,선우정아,0.27889942840596293
20180503,쉿,소수빈,0.27889942840596293
20140609,"1,2,3 (Body Fantasies)",로코베리,0.2787473366690303
20170214,나에게 사랑이란,담소네공방,0.2787473366690303
20180307,빈 칸,소낙빌,0.2787473366690303
20161018,처음,"윤종신', '민서",0.2787473366690303
20100426,Going Home,김윤아,0.27874308743943715
20010510,좋은 사람 (Feat. 김형중),토이,0.27874308743943715
20151214,사랑이 맞을거야,윤미래,0.27873923343099694
20081205,Happiness,가비엔제이,0.2787392334309969
20161207,November song,백예린,0.2787392334309969
20181210,Be Your Christmas (Feat. 볼빨간사춘기),스웨덴세탁소,0.2787392334309969
20141016,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No Make Up)",개코,0.27860449918249575
20180824,IDOL,방탄소년단,0.27860449918249575
20151230,어땠을까,김나영,0.2785572168310642
20170630,"좋아, 고마워","공기남', '한올",0.2785572168310642
20100812,A,레인보우,0.2785572168310642
20120628,Loving U (러빙유),씨스타,0.27835110713445227
20190304,Our Summer,투모로우바이투게더,0.2783511071344521
20180717,6 o`clock,볼빨간사춘기,0.2783511071344521
20121212,꽃 (Ending Title),이승환,0.2783511071344521
20160809,투정부리고 싶은데 (Feat. 406호 프로젝트),"공기남', '고닥",0.27773186030035396
20120709,잊어야 한다는 마음으로,김광석,0.27761261601152887
20140826,I Swear,씨스타,0.27761261601152887
20080124,오래된 노래,김동률,0.2769558547034987
20141031,잡지 않았어,어쿠루브,0.2769558547034987
19861205,비처럼 음악처럼,김현식,0.27668578554642986
20151007,안녕,우효,0.27668578554642986
20010818,원하고 원망하죠,애즈원,0.27668578554642986
20170804,"~42 (Feat. 샘김 (SAM KIM), 에스나 (eSNa))",프라이머리,0.27668578554642986
20170531,봄은 겨울이 꾸는 꿈,프롬,0.27668578554642986
19960000,천생연분,솔리드,0.27647061653842375
20091028,YOU AND I,박봄,0.27647061653842375
20180809,휴가,폴킴,0.2763853991962835
20170917,Not Gonna Wait,박재정,0.2763853991962834
20170328,Have A Good Time,윌콕스,0.2763853991962834
20181207,동화 (feat. 아이유),김동률,0.27634855517836365
20090903,사랑비,김태우,0.27634855517836365
20170221,너 때문에,김이지,0.2756229552631884
20191210,Popo (How deep is our love?),백예린,0.27555353756777595
20170616,I`ll find you (Feat. June),정진우,0.27524094128159027
20140408,햇살,민채,0.27524094128159027
20180111,사랑한다 말해도 (Feat. 이소라),김동률,0.2752409412815902
20110311,잠 못 드는 밤에,문명진,0.27505235548262086
20120905,니가 싫어,어반자카파,0.27505235548262086
20140205,퇴근버스,이준호,0.2750523554826208
20140728,빨개요,현아,0.27498115741881607
20031024,어떤가요,화요비,0.27498115741881607
20140226,너의 모든 순간 (Piano Ver.),성시경,0.27498115741881607
20160502,Save ME,방탄소년단,0.27498115741881607
20150330,행복의 주문,커피소년,0.2744302150984869
20110916,Hello,허각,0.27443021509848686
20200221,친구,방탄소년단,0.27443021509848686
20040827,Brand New,신화,0.2742901925294966
20161110,사랑이 아니라 말하지 말아요,이소라,0.2742901925294966
20170316,평범하게 (Feat. 멜튼 Of 굿나잇스탠드),숨셔,0.2742901925294966
19950301,이 밤의 끝을 잡고,솔리드,0.2742901925294966
20130603,미친연애 (Bad Girl) (Feat. E-Sens Of 슈프림팀),범키,0.27414653956657054
20180808,섬,민수,0.27414653956657054
20100701,I Need A Girl (Feat. G-dragon),태양,0.27414653956657054
20161118,Gimme Love,카더가든,0.27414653956657054
20110405,장마,정인,0.2737799056178934
20151001,Ah-Choo,러블리즈,0.2737244507256794
20081128,아마도 그건,홍민정,0.2735506022160966
20160325,너란 주의보,폴킴,0.27355060221609656
20160926,순이,선우정아,0.27355060221609656
20020329,I Pray 4 U,신화,0.27355060221609656
20080312,미안해요 (Feat. T.O.P),거미,0.27355060221609656
20041029,어쩌다가,전초아,0.27355060221609656
20170927,Stranger,폴킴,0.27355060221609656
20090226,비와 당신,럼블피쉬,0.27318757224926926
20051027,기대,나윤권,0.2731875722492692
20180718,Love U,청하,0.2731875722492692
20121024,귀여워 (With 권정열 Of 10cm),별,0.2731875722492692
20110209,들꽃처럼,옥상달빛,0.2727272727272728
20191004,우리가,백지영,0.2727272727272728
20170316,어지러워,강이채,0.2727272727272728
20160105,치즈인더트랩,스무살,0.2727272727272728
20101118,나타나,김범수,0.2724746304565331
20170512,오늘,리차드파커스,0.2724746304565331
20190604,Boogie Up,우주소녀,0.2724746304565331
20160906,내가 저지른 사랑,임창정,0.27247463045653303
20080714,Hey Mr. Big,이효리,0.27247463045653303
20000530,예감 (豫感),젝스키스,0.27247463045653303
20170613,매일 듣는 노래 (A Daily Song),황치열,0.27247463045653303
19960501,꿍따리 샤바라,클론,0.27247463045653303
20080819,슬픔활용법,김범수,0.27247463045653303
20130604,SUNSHINE,레인보우,0.27247463045653303
20140630,끌림,공기남녀,0.2724343325001704
20150605,"마네퀸 (Feat. Beenzino, 수란)",프라이머리,0.2724343325001704
20180302,처음 (Feat. SOLE),주영,0.2724343325001704
20020111,난 사랑에 빠졌죠,박지윤,0.27242313756550235
20130114,눈물샤워 (Feat. 에일리),배치기,0.27242313756550235
20170705,떠올려줘,스무살,0.27242313756550235
20000417,Dash,백지영,0.27242313756550235
20171108,"그때의 나, 그때의 우리",어반자카파,0.27218350771962585
20181129,너도 그냥 날 놓아주면 돼,윤건,0.2719963374307779
20180412,Dear Moon,제휘,0.2719963374307779
20171023,사랑하고 싶게 돼,멜로망스,0.27195576545960204
20150731,떠난다,박보영,0.27195576545960204
20111123,겨울,정준일,0.27195576545960204
20140730,괜찮아 사랑이야,다비치,0.27195576545960204
20120222,그 노래,존박,0.27195576545960204
20181103,아무의미,조승연,0.2718728083402677
20041008,It`s Raining,비,0.27186362391351854
20170928,고쳐주세요,볼빨간사춘기,0.27186362391351854
20081023,당신은 참..,성시경,0.27080128015453203
20170706,니가 미치도록 사랑스러운건지,빌리어코스티,0.27080128015453203
20180716,어쩌나,세븐틴,0.270801280154532
20151130,잠들고 싶어 (zZ),백예린,0.270801280154532
20200215,마음을 드려요,아이유,0.270801280154532
20161011,내 사람,박보검,0.270801280154532
20100506,시간아 멈춰라,다비치,0.270801280154532
20190714,camping everywhere,죠지,0.270801280154532
20140509,너를 원해 (Feat. Beenzino),정기고,0.27078746481997434
20151130,As I am,백예린,0.2704813730373558
20141212,"몰라 너 싫어 (Feat. 선아, 리와인)",어쿠루브,0.2704813730373558
20170505,미치고 싶다,한동근,0.2704813730373558
20080416,고칠게,진원,0.27048137303735575
20141107,매일매일 (Feat. J.Brown Of Brown City),로만티코,0.27014773361958444
20190810,위로,권진아,0.2699352029174866
20160427,한 발짝 뒤로 (Feat. 챈슬러),양다일,0.2699352029174866
20150522,Get (Feat. Beenzino),어반자카파,0.2699352029174866
20130617,왜 이제야 왔니,정엽,0.2699352029174866
20130924,나란놈이란,임창정,0.26993520291748657
20150527,고백,어쿠루브,0.2698959481797067
20070517,Ballerino,리쌍,0.2698959481797067
20100223,봄의기적,이지형,0.2698959481797067
19970300,그녀와의 이별,김현정,0.2698959481797067
20190117,초록빛,폴킴,0.2698959481797067
20131226,My Destiny,린,0.26989594817970664
20110106,샤이보이,시크릿,0.26967994498529674
20041008,I Do,비,0.26967994498529674
20170406,Ocean Drive (Feat. San E),베이빌론,0.26967994498529674
20040506,물고기자리,이안,0.26967994498529674
20040528,그녀가 웃잖아....,김형중,0.26967994498529674
20160721,바다,"허각', '정은지",0.26967994498529674
20120322,이상하다 (Acoustic Ver.),박효신,0.26967994498529674
20131112,Skit (Feat. Swings),기리보이,0.26967994498529674
20180907,슬퍼하지마,구원찬,0.2695690340429194
20000518,편지,김광진,0.2695690340429194
20160405,너도 (Feat. Cha Cha Malone),로꼬,0.2695690340429193
20010910,시간이 흐른 뒤 (As Time Goes By),윤미래,0.2695690340429193
19990600,Festival (인생은 아름다워),엄정화,0.2694966762281563
20170318,마피아,구름,0.2694966762281563
20180209,다시 쓰고 싶어,에일리,0.2694966762281563
20091105,라떼처럼,윤건,0.2694966762281563
20180910,Dank,박재범,0.2694966762281563
20171128,그날처럼,장덕철,0.2690727368966372
20181119,밤밤밤,옥상달빛,0.26868664531193936
20160105,어쩌면 좋아,우주히피,0.26868664531193936
20180102,붙어있자 (Feat. Jozu),정바스,0.26868664531193936
20190414,좋은 날엔 언제나,이민혁,0.26868664531193936
20050516,Fragile Days,캐스커,0.26868664531193936
20000506,엉뚱한 상상,지누,0.26868664531193936
20150223,순간의 순간,안녕하신가영,0.26860765467512693
19870000,사랑이 지나가면,이문세,0.26860765467512693
20160420,MY STAR,이하이,0.2686076546751269
19850901,매일 그대와,들국화,0.2682716849943299
20121119,더 오래된 노래,장윤주,0.2682716849943299
20180612,LOVE,"린', '한해",0.26827168499432985
20190416,나무,카더가든,0.26827168499432985
20070522,여름안에서 (Original Ver.),서연,0.26827168499432985
20141216,누구나 겨울이 오면(With 이기림),잔나비,0.26827168499432985
20030124,Tell Me Tell Me,샵,0.26827168499432985
19980201,사랑보다 깊은상처 (Duet With 임재범),박정현,0.26813322217994795
20180809,"Gloomy Star (Feat. 1ho, Chan)",공기남,0.26813322217994795
20170222,모두 주세요,신해경,0.26813322217994795
19950629,천일동안,이승환,0.2681332221799479
20121214,Goodbye To Romance,써니힐,0.2681332221799479
20170705,날씨가 미쳤어,스무살,0.2681332221799479
20160906,그대를 잊는다는 건,다비치,0.2681332221799479
20200410,그대 고운 내사랑,어반자카파,0.2680100840691232
20130125,눈물 (Feat. 유진 Of 더 씨야),리쌍,0.26784347772217715
20100426,뭐라할까,브리즈,0.26784347772217715
19960200,내가 너의 곁에 잠시 살았다는 걸,"토이', '김연우",0.26784347772217715
20141118,세 사람 (With 성시경),토이,0.2678434777221771
20090423,바래진 기억에,박지윤,0.26781286528962706
20151130,Blue,백예린,0.26751421048956037
20160823,If You,에일리,0.26751421048956037
20160818,"여름, 아이스크림 (Feat. 정은지)",한해,0.2675142104895603
20001228,I Love You,포지션,0.2675050712140394
20070516,비오는 밤,도나웨일,0.2674603192151959
20000600,중독된 사랑,조장혁,0.2674603192151959
20170411,어른이 된다는 게,김나영,0.2674603192151959
20110518,두근두근,써니힐,0.2674603192151959
20170502,Fly away,권진아,0.26669823045522095
20120314,LOVE DAY,"양요섭', '정은지",0.26669823045522095
20160919,고마워,인피니트,0.26669823045522095
20180716,우리의 새벽은 낮보다 뜨겁다,세븐틴,0.26669823045522095
20170918,Best Of Me,방탄소년단,0.2666142759624885
20141021,달아요 (Brand New Mix) (Feat. 버벌진트),박정현,0.2666142759624885
20190402,나들이 갈까,볼빨간사춘기,0.2666142759624885
20200301,서로,정아로,0.26650089544451316
20190521,Fallin`,김필,0.26650089544451316
20180509,컬렉션 (COLLECTION) (Feat. 백아연),용준형,0.26650089544451316
20170607,Why Don`t You Know (Feat. 넉살),청하,0.2660662432388705
20200327,아로하,조정석,0.265754794779307
20190310,바람이 부네요,"박효신', '박성연",0.265754794779307
20170530,목소리,테일러,0.2655425022718972
20150717,니 생각중이야,청춘학개론,0.2655425022718972
19930101,언젠가는,이상은,0.26554250227189713
20150507,희한한 시대,옥상달빛,0.26554250227189713
20190402,별 보러 갈래?,볼빨간사춘기,0.26554250227189713
20170309,우연을 믿어요,적재,0.26546593660094947
20160215,횡단보도,조권,0.26546593660094947
20180718,밤하늘의 별들은,안녕하신가영,0.2654659366009494
20111206,Snowing,어반자카파,0.2654659366009494
19990500,누구보다 널 사랑해,비쥬,0.2654659366009494
20001114,오빠,왁스,0.2654659366009494
20150317,사월의 눈,허각,0.26529461297122914
20110208,Sunshine,짙은,0.26529461297122914
20190517,너에게 못했던 내 마지막 말은,다비치,0.2652946129712291
20040106,연인,김연우,0.2652946129712291
20180131,오늘 밤,폴킴,0.2652946129712291
20150109,화 (Feat. 진실 Of Mad Soul Child) (Fire),매드클라운,0.265157211148662
20150619,점 (Feat. Lovey),브라더수,0.265157211148662
19991223,고백,박혜경,0.265157211148662
20130704,다른 별 (Feat. Lovey),브라더수,0.2648652312054868
20130404,Lay Back,케이윌,0.2648652312054867
20170315,Andante,한슬,0.26482044885142486
20140516,꽃,아이유,0.26482044885142486
20170616,"말하자면 (Feat. Crush, Hoody)",진보,0.26482044885142486
20171109,밤에 잠이 안 올 때,윤딴딴,0.26387520682546817
20141209,잊지 말기로 해 (Bonus Track),"성시경', '권진아",0.26387520682546817
20151001,널,양다일,0.26387520682546817
20191101,Love poem,아이유,0.26387520682546817
19980400,왜불러,디바,0.26387520682546817
20051212,서른 즈음에,김광석,0.26382242650554333
20001000,기도,정일영,0.26382242650554333
20190805,BUNGEE (Fall in Love),오마이걸,0.26382242650554333
20051212,너무 아픈 사랑은 사랑이 아니었음을,김광석,0.26382242650554333
20140429,거리마다 계절마다,소울라이츠,0.26382242650554333
20100108,낙인,임재범,0.26382242650554333
20130108,2시 20분,박경환,0.2638224265055433
20120530,오르막길,"정인', '윤종신",0.26376748066999883
20050701,사랑스러워,김종국,0.2631806779839077
20100614,그대와 함께,몽니,0.26318067798390765
20200313,Lonely Night,권진아,0.26318067798390754
20180708,그 날 (Original Ver.),박효신,0.26318067798390754
20190412,Make It Right,방탄소년단,0.26318067798390754
20180609,질투나,"거미', '에일리",0.26318067798390754
20121031,"? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)",프라이머리,0.2630695140178148
20050303,겁쟁이,버즈,0.2630695140178148
20160502,불타오르네 (FIRE),방탄소년단,0.2630695140178148
20191012,우리 시작해도 괜찮을까요,"정준일', '권진아",0.2630254549223458
20100601,사랑이라 쓰고 아픔이라 부른다,서인영,0.2630254549223458
20080701,D.I.S.C.O  (Feat. TOP),엄정화,0.2630254549223458
20150622,솜과 사탕,안녕하신가영,0.2630254549223458
20100614,나를 떠나가던,몽니,0.26286143450743427
20150427,Wisher,조여래,0.26286143450743427
20150731,닿을락 말락 (Feat. 슈가볼),타린,0.26286143450743427
20100603,Push Push (푸시 푸시),씨스타,0.26286143450743427
20120403,Just The Two Of Us,어반자카파,0.26286143450743427
20170324,그녀의 밤,이바다,0.26286143450743427
20061026,하고싶은 말,김태우,0.26286143450743427
20031128,비오는 아침,재주소년,0.26286143450743427
20020201,미워도 다시 한번 (Original Ver.),바이브,0.26286143450743427
20120621,충분히 예뻐 (feat. 산체스 Of 팬텀),버벌진트,0.26286143450743427
20140507,농담 반 진담 반,슈가볼,0.262743393654514
20141126,썸씽 (Feat. 변재민),프레임,0.262431940540739
20081120,비와 당신,럼블피쉬,0.262431940540739
20080807,여행을 떠나요,이승기,0.26243194054073893
20030206,Break Away,빅마마,0.26243194054073893
19980501,으샤! 으샤!,신화,0.26243194054073893
20170114,HEAVEN,"로이킴', '김이지",0.26243194054073893
20190521,교통정리 (Feat. 헤이즈),기리보이,0.26243194054073893
20140529,잊혀지다 (Feat. 양다일),정키,0.2619560889424715
20130328,Rose,이하이,0.26147889421751075
20050303,가시,버즈,0.26130983196739527
20110317,Nothing`s Over,인피니트,0.2611164839335469
20200311,기억소각 (Feat. 기리보이),다운,0.2611164839335469
20131119,새겨울,정준일,0.26111648393354675
20180503,도시달빛,충완,0.26111648393354675
20161101,Jazz Is My Life,웅산,0.26111648393354675
20061111,어떻게 사랑이 그래요,이승환,0.26111648393354675
20170707,이름이 맘에 든다는 이유만으로,가을방학,0.26111648393354675
20110829,안녕이라고 말하지마,다비치,0.26111648393354675
20160316,겨울에서 봄,안녕하신가영,0.2611164839335467
20190613,서울 밤 (feat. 빈지노),어반자카파,0.2611164839335467
20171119,혜화동 거리에서,피아노맨,0.2611164839335467
20160317,예쁘잖아,기리보이,0.26111648393354664
20020913,좋은사람,박효신,0.2606242752321186
20170818,Summer Go Loco (Feat. GRAY),로꼬,0.2606242752321186
20180430,우리 오늘 만날까,이민혁,0.260578653323524
20110310,가슴이 뛴다,케이윌,0.260578653323524
20111007,진심 (Feat. 임세준),정키,0.2605786533235239
20040708,당신과의 키스를 세어보아요,화요비,0.2605786533235239
20060627,그녀를 사랑해줘요,하동균,0.26007824330514984
20120320,소년이 어른이 되어,몽니,0.26007824330514984
20101130,사랑의 눈보라,린,0.25958499574503335
20091112,마쉬멜로우,아이유,0.259499648053841
20081022,어제보다 오늘 더,김종국,0.25949964805384096
20030929,또 한번 사랑은 가고,이기찬,0.25949964805384096
20170904,난 원래 이랬어요,이예린,0.25949964805384096
20130401,녹는 중 (Feat. 버벌진트),다비치,0.25949964805384096
20140325,그 중에 그대를 만나,이선희,0.25910011025251845
20170530,한시 오분 (1:05),검정치마,0.25910011025251845
20110607,살다가 한번쯤,포맨,0.2591001102525184
20180102,꿀차,우효,0.2591001102525184
20050121,봄날,아이,0.2586032735340944
20061226,Joy To The World,송영주,0.2586032735340944
20120720,물병자리 (Feat. 주영),이루펀트,0.25849213105659874
20151007,우주가 기울어지는 순간,조소정,0.25849213105659874
20140920,당신만이,"곽진언', '김필', '임도혁",0.2584921310565987
20080729,여름날 (Feat. 페퍼톤스 신재평),유희열,0.2584921310565987
20030618,Shine,슈가,0.2584921310565987
20090227,사고쳤어요,다비치,0.2584921310565987
20150324,봄이 와,어쿠루브,0.2584921310565987
20171112,You (Feat. Yonko),플리지,0.2584921310565987
20130205,러브 레시피,클래지콰이,0.2584921310565987
20090331,눈물이 뚝뚝,케이윌,0.2584432806109094
20190509,스며들기 좋은 오늘,백예린,0.2584432806109094
20080219,안부 (Feat. 나윤권),별,0.2584432806109094
20161112,그런 밤,어반자카파,0.2584432806109094
20160226,팔당댐 (Feat. 빈지노),에디킴,0.2582704427178426
20151013,Nothing (Feat. 문별 of 마마무),유성은,0.2582704427178426
20130311,Fantasy,진보,0.2582704427178426
20180425,자취방에서,윤딴딴,0.2582704427178426
20150409,"조만간 봐요 (Feat. BSK, 개코)",프라이머리,0.2582704427178426
20131213,너만을 느끼며,"정우', '유연석', '손호준",0.2582704427178426
20131220,시작,고아라,0.2582704427178426
20130531,짧은머리,"허각', '정은지",0.2582402114870027
20020901,Never Ending Story,부활,0.2582402114870027
20000421,One Love,원타임,0.2581988897471611
20091210,고등어,루시드폴,0.2581988897471611
20180916,프라하,김사월,0.2581988897471611
20190318,내가 날 모르는 것처럼 (Feat. 카더가든),백예린,0.2581988897471611
20150924,가끔,지아,0.2581988897471611
19910126,내사랑 내곁에,김현식,0.2581988897471611
20120603,Girlfriend,원더걸스,0.2581988897471611
20061013,연,빅마마,0.2581988897471611
20140212,상남자 (Boy In Luv),방탄소년단,0.2581988897471611
20131002,Touch Love,윤미래,0.2581988897471611
20040618,한 남자,김종국,0.25789387027890015
20140625,Gray (Feat. 브라더수),카더가든,0.2575757575757577
20141216,See Your Eyes,잔나비,0.2575757575757577
20081103,봄날,정엽,0.2575757575757577
20110421,Don`t Cry,박봄,0.25756371316446414
20121025,Undo,캐스커,0.25756371316446414
20151122,위성,정진우,0.25756371316446414
20130102,스무살,스무살,0.25756371316446414
20120515,그 해 여름,인피니트,0.25756371316446414
20110906,STEP,카라,0.2571297386132901
20150429,I NEED U,방탄소년단,0.2571297386132901
20150616,쿨밤,"슬리피', '송지은",0.2571297386132901
20140319,해바라기,짙은,0.2571297386132901
20140818,너를 좋아하니까,뷰티핸섬,0.2571297386132901
19961100,Bus 안에서,자자,0.25712973861329
19960801,Twist King,터보,0.2566635011696727
20110118,Black & White,지나,0.2566635011696727
20090105,연애소설,가비엔제이,0.2566635011696727
20150223,우리는 남보다도 못한 사이가 되기 위해서 (Album Ver.),안녕하신가영,0.2566635011696727
20120622,앵콜요청금지,브로콜리너마저,0.2564406062069432
20140527,사람냄새,"정인', '개리",0.2564406062069432
20080124,아이처럼,김동률,0.2563161392478961
20191209,첫 겨울이니까,"성시경', '아이유",0.2563161392478961
20151204,북두칠성,로이킴,0.2563161392478961
20081229,Track 9,이소라,0.2563161392478961
20140519,오늘따라 (Feat. 가인),팬텀,0.2563161392478961
20130712,U & I,에일리,0.2563161392478961
20021011,나를 사랑하지 않는 그대에게,이소라,0.2562353715952691
20190930,0시 0분,정아로,0.25604577824959457
20191216,마지막,다운,0.25604577824959457
20190708,BLUE,하성운,0.25604577824959457
20160902,하루,솜니도어,0.25604577824959457
20001214,그대와 춤을,이소라,0.25604577824959457
20151217,보통의 겨울,빌리어코스티,0.2559453484444958
19970300,혼자한 사랑,김현정,0.2559453484444958
20150428,파라다이스,잔나비,0.25588315785957955
20190402,Seattle Alone,볼빨간사춘기,0.25588315785957955
20120918,오늘은 가지마,벤,0.2558831578595795
20060725,칵테일 사랑 (Feat. 김연우),서영은,0.2558831578595795
20100811,여우비,이선희,0.25588315785957944
20141224,가리워진 길,볼빨간사춘기,0.25588315785957944
20150206,너가 떠나고,어쿠루브,0.25588315785957944
20160218,만화처럼 (Like Romance Comics),"매드클라운', '브라더수",0.25588315785957944
20060818,사랑안해,백지영,0.25588315785957944
20160702,"호랑나비 (Feat. Gill, 리듬파워, 김흥국)",보이비,0.2552036460354681
20140422,봄날에 눈이 부신,빌리어코스티,0.2552036460354681
20031126,Hot 뜨거,원타임,0.2551772719413706
20120608,잔인한 사월,브로콜리너마저,0.2551772719413706
20190121,Home,세븐틴,0.2551772719413706
20131008,Modern Times,아이유,0.2551772719413706
20010201,왜하늘은,이지훈,0.2551772719413705
20180410,너 정말 예쁘다,최낙타,0.2551772719413705
20110121,미친 사랑의 노래,씨야,0.2551772719413705
20141118,피아노 (Inst.),토이,0.2551772719413705
20150417,해줄 수 없는 일,거미,0.2551772719413705
20190919,시계 바늘,권진아,0.2551772719413705
20121122,되돌리다,이승기,0.2546084638985143
20080108,내겐 사랑하나...,타루,0.25425669046549126
20190218,무명無名,정밀아,0.25425669046549126
20090316,나의 사랑노래,조원선,0.25425669046549126
20190910,25,볼빨간사춘기,0.25425669046549126
20140116,인사,정준일,0.25425669046549126
19950000,잘못된 만남,김건모,0.25424067076409457
20130314,기대해,걸스데이,0.25424067076409457
20150924,Solo (Feat. Hoody),박재범,0.25424067076409457
20130611,Give It To Me,씨스타,0.25424067076409457
20181015,고백,양다일,0.2542406707640945
20121221,카멜레온,아프로디노,0.2541521226262073
20160420,MISSING U,이하이,0.2541521226262073
20161128,홍연,안예은,0.2541521226262073
20070525,사랑의 인사,씨야,0.2541521226262073
20150406,Shine Your Light,박효신,0.25415212262620723
20180702,새벽,정소안,0.25415212262620723
20130902,숙녀가 못 돼 (Damaged Lady),카라,0.25415212262620723
19970424,Forever,안재욱,0.25415212262620723
20110825,또 왜 그래,"이상순', '오지은",0.25415212262620723
20190412,소우주 (Mikrokosmos),방탄소년단,0.25415212262620723
19851120,소녀,이문세,0.25415212262620723
19970000,뿌요 뿌요,유피,0.25415212262620723
20190630,환상,이루리,0.25408390302421974
20180701,기타를 칠꺼야,반석,0.25408390302421974
20180221,사랑하나봐,"박준용', '김현수",0.25408390302421974
19880818,제주도의 푸른밤,최성원,0.25408390302421974
20191210,Rest,백예린,0.25408390302421974
20150118,슬픔 속에 그댈 지워야만 해,"정승환', '박윤하",0.25391835805951285
19951101,슬픈 언약식,김정민,0.25391835805951285
20121029,"1,2,3,4 (원,투,쓰리,포)",이하이,0.25391835805951285
20180304,다시,이상순,0.25391835805951285
20090914,바람꽃 (E.S),아이유,0.25391835805951285
20160129,두 사람,옥상달빛,0.25391835805951285
20190530,NO WAY (Feat. G.Soul),이하이,0.25391835805951285
20160909,Carnival (The Last Day),가인,0.25375960946127607
20180618,The Feeling,비투비,0.25375960946127607
20180824,Answer : Love Myself,방탄소년단,0.25375960946127607
20110414,이별의 그늘,윤상,0.25375960946127607
20160603,5:30 pm,김새한길,0.25375960946127607
20160215,요리 좀 해요 (Cook for love),"케이윌', '정기고', '주영', '브라더수",0.25375960946127607
20170913,밤밤 (Feat. 디어(d.ear)),이나래,0.25375960946127607
20141120,지워 (Feat. 아이언),"효린', '주영",0.2536286367508941
19940100,시작되는 연인들을 위해,이원진,0.2536286367508941
20160706,또 또 또,로코베리,0.2536286367508941
20030425,Loveholic,러브홀릭,0.2536286367508941
20091029,Sign,브라운아이드걸스,0.2536286367508941
20081030,My Style (Hidden Track),브라운아이드걸스,0.2536286367508941
20150711,너를 사랑한 시간,정승환,0.2536286367508941
20131203,어떤 하루,어반자카파,0.2534723885322655
20081029,도시의 밤,소울라이츠,0.2534723885322655
20131216,너에게만,"범키', '버벌진트",0.25347238853226545
