issue_date,song_name,artist_name_basket,similarity
20170421,월화수목금토일,청하,0.4077177531501004
20101020,놓아줘 (Feat. 조원선),캐스커,0.4077177531501004
20030219,내 삶의 반,한경일,0.4077177531501004
20051024,애인 있어요,이은미,0.4077177531501004
20120711,이 또한 지나 가리라,임재범,0.4077177531501004
20031016,외워 두세요,성시경,0.4077177531501004
20170221,행복을 주는 사람,솔라,0.4077177531501004
20170828,아프지 말고 아프지 말자,우연수,0.4077177531501004
20110121,사랑의 인사,씨야,0.40655781409087094
20200215,그때 그 아인,김필,0.40655781409087094
20190810,위로,권진아,0.40655781409087094
20020220,Rain,박혜경,0.40655781409087094
20110512,비가 오는 날엔,비스트,0.4064100554764721
20131115,이십년이 지난 뒤,이적,0.4061811972299618
20161117,노력,박원,0.40618119722996177
20061019,나쁜 사람,백지영,0.4061811972299617
20130604,내게 사랑을 말하지 말았어야 해요,임헌일,0.4061477708054118
20100422,정거장,이석훈,0.40614777080541176
20120316,비를 내려줘요,린,0.4061477708054117
20140529,"MAMA (Feat. 구윤회, 한예슬, 신종욱, 김나영)",정키,0.4061477708054117
20150301,그날들,정승환,0.4061477708054117
20120207,퇴근길,신치림,0.40614777080541165
20121030,떨어진다 눈물이,왁스,0.40614777080541165
20171129,기억의 빈자리,나얼,0.4058261871133368
20120727,가수가 된 이유,신용재,0.40534800415314604
20151204,북두칠성,로이킴,0.40534800415314604
20151217,날 사랑하지 않는다,빌리어코스티,0.40534800415314604
20180925,사랑에 연습이 있었다면 (Prod. 2soo),임재현,0.40534800415314604
20000600,중독된 사랑,조장혁,0.40534800415314604
20140122,안녕,효린,0.40534800415314604
20190511,니 소식,송하예,0.40534800415314604
19970000,나를 슬프게 하는 사람들,김경호,0.4052216004293768
20180524,"다시, 우리",길구봉구,0.4052216004293768
20170926,안녕 가을,케이윌,0.4052216004293768
20120110,비 내리던 날,이영훈,0.4052216004293768
20160130,회상,장범준,0.4051902077760667
20130128,안녕 나야,포맨,0.40508136107565984
20170613,매일 듣는 노래 (A Daily Song),황치열,0.4045199174779453
20181001,나,박원,0.40451991747794525
20180801,위로,정인,0.40451991747794525
20170912,첫정이라 못 떼요,커피소년,0.40451991747794525
20070319,그래도 사랑해요,도은영,0.4045199174779452
20120321,너만은 모르길,가인,0.4045199174779452
20141014,매듭,하동균,0.4045199174779452
20140926,반을 잃었다 (Feat. 하림),공기남녀,0.4045199174779452
20180301,성장통,이아람,0.4045199174779452
20170410,이별온도,공기남녀,0.4045199174779452
20121106,만약에 말야 (전우성 Solo),노을,0.40307479140884955
20051027,기대,나윤권,0.40307479140884955
20030605,소주 한 잔,임창정,0.40307479140884955
20050303,겁쟁이,버즈,0.4030747914088495
20131220,오래전 그날,"윤종신', '이적",0.4029114820126901
20151209,녹턴,하비누아주,0.4029114820126901
20150402,따뜻한 어둠,선경,0.40291148201269006
20080418,내 맘이 안 그래,이승환,0.40291148201269006
20160823,If You,에일리,0.40291148201269006
20151219,함께,노을,0.40291148201269006
20170203,꿈속을 지나,로코베리,0.40291148201269006
20141008,청춘쏭,호소,0.40219983326992187
20080610,비가 오나 눈이 오나,하동균,0.40219983326992187
19940901,오랜 이별뒤에,신승훈,0.40219983326992187
20160924,아직도 니가,김태현,0.40219983326992187
20150421,잘자요,소영이,0.40219983326992187
20160514,힘들어하는 너에게,우예린,0.40219983326992187
20150923,너가 헤어지던 날,멜로우스푼,0.40219983326992187
20170505,너 하나 너 둘,한동근,0.40219983326992187
20190123,이별손님,윤종신,0.40219983326992187
20061020,샤이닝,자우림,0.4021998332699218
20101111,그여자,백지영,0.4021998332699218
20030214,그랬나봐,김형중,0.4021473461783348
20071116,대낮에 한 이별 (Feat. 선예 (Wonder Girls)),박진영,0.40206578006042903
20151007,아마도 우린,우효,0.4020151261036849
20190831,View (베를린 첫 버스킹 Ver.),적재,0.40201512610368484
20130402,울지마,선우정아,0.40201512610368484
20190611,행복을 찾아서,호연주,0.40201512610368484
20160120,수목원에서,윤종신,0.40201512610368484
20091210,알고있어요,루시드폴,0.40201512610368484
20130130,치유,조정치,0.40201512610368484
20101028,Walking Man,윤종신,0.40201512610368484
20120110,슬픈 마네킹,이이언,0.40201512610368484
20140819,라디오 사연이 도착했습니다,호소,0.40201512610368484
20151015,나를 떠나가던 (Rearranged),몽니,0.40201512610368484
20050407,잊혀지는 것들에 대하여,성시경,0.40201512610368473
20191014,우리가 맞다는 대답을 할 거예요,이강승,0.40201512610368473
20101101,눈부신 눈물,디셈버,0.40201512610368473
20070419,같이 걸을까,이적,0.4017652165832654
20140320,흔한 노래,임창정,0.40109031437471154
20160309,한숨,이하이,0.400772744796517
20180111,답장,김동률,0.400378608698105
20061004,죄,루그,0.40024936794580945
20170609,PUNCH DRUNK LOVE SONG,짙은,0.40024936794580945
20170529,끝모습,백아연,0.40024936794580945
20080917,그대를 그대를,김동희,0.40024936794580934
20160704,Butterfly,비스트,0.40024936794580934
20090427,우울한 너에게,메이트,0.4000988020269484
20071019,청개구리,트리탑스,0.4000988020269484
20160126,비틀비틀,정인,0.40004734568283157
20130625,이 노랠 들어요,로이킴,0.4000473456828315
20151005,너의 말투가 좋아 (Feat. 케이시),플로버,0.4000473456828315
20150407,꽃들이 피고 지는 게 우리의 모습이었어,이문세,0.4000473456828315
20110415,끝이라기엔,소울맨,0.4000473456828315
20180407,않아줘,조소정,0.4000473456828315
19971021,넌 할 수 있어,강산에,0.4000473456828315
20140708,I`m fine (Feat. 이보경),로코베리,0.4000473456828315
20140514,해독제,김연우,0.4000473456828315
20131018,Good Night Baby,스웨덴세탁소,0.4000473456828315
20111108,죽고 싶단 말 밖에,허각,0.3997513431667695
20041008,물어 본다,이승환,0.3997513431667695
20100715,혼자 왔어요 (J-Cera Ver.),제이세라,0.3997513431667695
20180301,미움받을 용기,이아람,0.3997513431667695
20030219,슬픈 초대장,한경일,0.3997513431667695
20040105,사랑은... 향기를 남기고,테이,0.3995562949272162
20160325,편지,폴킴,0.39950173256287075
20110517,봄을 그리다,어반자카파,0.39950173256287075
20150325,꽃이 핀다,케이윌,0.3993615319154361
20160706,또 또 또,로코베리,0.399361531915436
20010201,인형 (Duet. 신혜성),이지훈,0.399361531915436
20170314,바램,정준일,0.3993615319154359
19940500,기억의 습작,전람회,0.39927470475234533
20110823,달콤한 휴식,"정준일', '임헌일",0.39886201760873286
20040228,괜찮아,더필름,0.39886201760873286
20091105,미워서 (Feat. 수호),솔지,0.39886201760873286
20081017,병원에 가다 (이별..) (Song By 민경),다비치,0.3988620176087328
20140513,핑계 (신용재 Solo),포맨,0.39886201760873274
20080125,방 안에서,로로스,0.39886201760873274
20130318,둘이서 한잔해,다비치,0.39886201760873274
20160129,EVERYTHING,검정치마,0.3988620176087327
20020903,슬픈 동화,얀,0.3988620176087327
20100211,소주한잔,임창정,0.39886201760873263
20010910,시간이 흐른 뒤 (As Time Goes By),윤미래,0.3977358167229931
20120907,우리가 있던 시간,스웨덴세탁소,0.397735816722993
20111216,백야,짙은,0.3972306732771375
20161223,잠깐만요,어쿠루브,0.3972149547533682
20141022,당신이 그대가,홍재목,0.3972149547533682
20160621,흩어져,김이지,0.3972149547533682
20070205,하루,포지션,0.3972149547533682
20060302,다가와서,브라운아이드걸스,0.3972149547533682
20090407,마음이 다쳐서 (Feat. Crown J),나비,0.39721495475336815
20120709,잊어야 한다는 마음으로,김광석,0.39721495475336815
20111110,사랑에 빠지고 싶다,김조한,0.39714203539289716
20170927,길,폴킴,0.39714203539289705
20150121,조화 (造花),에디킴,0.39654527767728787
20150115,진심이 있어,백지웅,0.39654527767728787
20170830,보통의 연애,반하나,0.3965452776772878
20140820,Rain,방탄소년단,0.3965452776772878
20170502,그대로일까 (Feat. 헤이즈),용준형,0.3965452776772878
20140916,빗소리 (Feat. 옥상달빛),윤도현,0.39654527767728776
20080416,고칠게,진원,0.39641248358604586
20130917,목소리 (Feat. 정기고),스웨덴세탁소,0.39594418751756233
20120530,오르막길,"정인', '윤종신",0.3959441875175623
20030301,사랑합니다...,팀,0.3959441875175623
20170316,평범하게 (Feat. 멜튼 Of 굿나잇스탠드),숨셔,0.395903791232448
19980906,To Heaven,조성모,0.395903791232448
20020205,사랑은 언제나 목마르다,유미,0.395903791232448
20161103,떠나지마,양다일,0.395903791232448
20051208,가만히 눈을 감고,정재욱,0.395903791232448
20070223,"Good Bye Sadness, Hello Happiness",윤미래,0.395903791232448
20140723,"사랑, 어른이 되는 것",더필름,0.3958195474201883
20130716,비가 온다,강승윤,0.3958195474201883
20141105,하루,메이트,0.39581954742018827
20131008,(Bonus Track) Voice Mail (Korean Ver.),아이유,0.39581954742018827
20150403,후유증 (Feat. 민현 Of 뉴이스트),프롬,0.39581954742018827
20170627,끝 무렵,윤종신,0.3958195474201882
20160325,Not Over Yet,폴킴,0.39573363975831477
20100929,지나간다,김범수,0.3957336397583147
20181129,너도 그냥 날 놓아주면 돼,윤건,0.3957336397583147
20190804,기억해줘요 내 모든 날과 그때를,거미,0.39573363975831466
20131119,새겨울,정준일,0.39573363975831466
20180122,You,멜로망스,0.39573363975831466
20101007,곳에 따라 비,가을방학,0.39545578941935006
19910115,미소 속에 비친 그대,신승훈,0.39545578941935006
20180219,별,양요섭,0.39545578941935006
20010118,하늘 끝에서 흘린 눈물,주니퍼,0.39545578941935
20070604,사랑이 그래요,오종혁,0.39545578941935
20160325,꿈,폴킴,0.39545578941935
19990909,슬픈 영혼식 (For Your Soul),조성모,0.39545578941935
20111123,안아줘,정준일,0.3952123486027512
20150417,준비없는 이별 (Feat. 영지),거미,0.39477101697586137
20110426,고요한,옥상달빛,0.39477101697586137
20170801,오늘따라 조금 더 (Duet 예성),천단비,0.39477101697586137
20141125,니가 내리는 날,"백지영', '나원주",0.39477101697586137
20161109,너 없이 행복할 수 있을까,박시환,0.39477101697586137
20140408,외로움이 서툴러,민채,0.3947710169758613
20111129,길 잃은 강아지,아이유,0.3947710169758613
20190215,덧칠,베이빌론,0.3947710169758613
20161129,숲으로 걷는다,정승환,0.3947710169758613
19981100,낙화(落花),자우림,0.3947710169758613
20140605,헤어졌다 만났다,다비치,0.3947710169758613
20140905,보란 듯이,지아,0.3947710169758613
20120215,시간을 거슬러,린,0.39477101697586126
20150408,비가 내려와,"지아', '이현",0.3936479108111085
20141201,새벽비,샤넌,0.3936479108111085
20160120,오르막길,윤종신,0.3936479108111085
20160919,지그재그,권진아,0.3936479108111085
20040721,긴 하루,이승철,0.39364791081110845
20150609,오늘도 추억의 한 조각이 되겠지,하비누아주,0.39364791081110845
20160531,너였다면,정승환,0.3936250899808733
20141118,그녀가 말했다 (With 권진아),토이,0.39361094683048214
20150523,사랑의 시작은 고백에서부터,김범수,0.39361094683048214
20160229,그러려니,선우정아,0.39361094683048214
20100818,머물러줘,재주소년,0.3934497991172265
20131030,눈물이 맘을 훔쳐서,에일리,0.3934497991172265
20110119,잘 된 일이야,나비,0.3934497991172265
19991001,천년의 사랑,박완규,0.3934497991172265
20070129,추억은 사랑을 닮아,박효신,0.3926035266493783
20150819,Rainy,어쿠루브,0.3925343359894298
20020913,좋은사람,박효신,0.3925343359894298
20140116,고백,정준일,0.3919647479510929
20190408,토끼탈,우효,0.3919647479510927
20090611,비가,박정현,0.3919647479510927
20050620,한 남자를 사랑했습니다 (Narration By 정은하),카이,0.3919647479510927
20061207,카시오페아 (Feat. 임정희),비,0.39196474795109265
20171029,행복하댔잖아,가비엔제이,0.39196474795109265
20031219,아름다운 사실,부활,0.39196474795109265
20040112,꿈에,이수영,0.39196474795109265
20111104,당신이죠,나비,0.39196474795109265
20200229,솔직히 지친다,청하,0.39196474795109265
20131010,보이지 않는 것,이진아,0.39196474795109265
20121210,일 년째,지아,0.39196474795109265
20151023,무릎,아이유,0.39192475766909807
20180704,괜찮을까,박보람,0.391924757669098
20150403,정류장,"진영', '곽시양",0.39192475766909796
20000210,나의 연인,임창정,0.39192475766909796
20170106,잘 지내길 바래요,담소네공방,0.39192475766909796
20151117,행복해야 돼요,더킴,0.3919247576690979
20141224,민물장어의 꿈,신해철,0.3919247576690979
19980906,불멸의 사랑,조성모,0.3919247576690979
20110715,잊는다,망각화,0.3919247576690979
20140212,너의 모든 순간,성시경,0.39167472590032026
20020913,살아있는 건...,박효신,0.39167472590032015
20111025,잘 될꺼야 (Everything`s Gonna Be Alright) (Feat. Seha),레이디소울,0.39167472590032015
20020121,Heaven,김현성,0.3916747259003201
20010201,내가 사랑한 사람,박효신,0.3916747259003201
20160309,떠나,젊은이,0.3916747259003201
20131023,거꾸로 걷는다,어반자카파,0.3916747259003201
20140902,없구나,한기란,0.3916747259003201
20160222,퇴근길,김우주,0.3916747259003201
20130704,오늘따라 보고싶어서 그래,다비치,0.3916747259003201
20061127,B TL B TL (비틀 비틀),어른아이,0.3916747259003201
19941001,날 위한 이별,김혜림,0.3916747259003201
20090119,떠나지마...,윤미래,0.3916747259003201
20181008,기억의 창고,윤현상,0.3916747259003201
20170308,그때가 좋았다 하네,모하,0.3916747259003201
20081027,부탁해,디어클라우드,0.3916747259003201
20170324,밤편지,아이유,0.391292790435615
20090910,아픔 (Play 장은아),러브홀릭스,0.39129279043561477
20160804,거짓말이라도 해줘요,박보람,0.39129279043561477
20120910,느린노래,백아연,0.39129279043561477
20181230,오답 (Feat. 이민혁 of BTOB),김나영,0.39129279043561477
19910101,사랑 그 쓸쓸함에 대하여,양희은,0.39129279043561477
20110915,난 좋아,성시경,0.39129279043561477
20090611,울고싶어 우는 사람이 있겠어 (Feat. 다이나믹 듀오),에이트,0.39129279043561477
20071002,삶은 여행,이상은,0.39129279043561477
20141031,잡지 않았어,어쿠루브,0.3908679799852859
20151029,왜냐고 묻는 사람들에게 (Feat. 예하나),노블레스,0.39086797998528583
20161017,처음이라서 (With 이루마),스웨덴세탁소,0.39086797998528583
20140123,정말 우리가 사랑했을까,박혜경,0.3908679799852858
20191123,그대로도 아름다운 너에게,옥상달빛,0.3908679799852858
20070912,잊었니,하나,0.3908679799852858
20130205,술 한잔하면 (Your Wedding),허각,0.3908679799852858
20190910,워커홀릭,"하동균', '윤종신",0.3908679799852858
20110905,멀리서 (Feat. 김지혜),손성제,0.3908679799852858
20100122,외롭지 않아,옥상달빛,0.3908679799852858
20160317,Old School,윤종신,0.3908679799852858
20190825,아직,김민석,0.3908679799852858
20050601,산책 (Feat. 혜령),엠씨링크,0.3908679799852858
20010514,You,김상민,0.3908304163909474
20101213,그땐 미처 알지 못했지,이적,0.3908304163909474
20020501,슬픈 혼잣말,임창정,0.3908304163909474
20011102,일기,캔디맨,0.3908304163909474
20180718,밤하늘의 별들은,안녕하신가영,0.3908304163909473
20081125,동네 한 바퀴,윤종신,0.3908304163909473
19960200,내가 너의 곁에 잠시 살았다는 걸,"토이', '김연우",0.38969154998823297
20180426,욕심,멜로망스,0.38969154998823285
20100930,네가 없는,이적,0.3892494720807615
20130327,날 닮은 너,"이예준', '이현주",0.3892494720807615
20080124,뒷모습,김동률,0.3892494720807615
20090427,그리워,메이트,0.3892494720807615
20150330,화이팅 사랑도 삶도 (With 장나라),커피소년,0.3892494720807615
20191017,혼코노 (Honkono),하은,0.3892494720807615
20040506,물고기자리,이안,0.3892494720807615
20150514,lil,조문근밴드,0.3892494720807615
20090423,미아,아이유,0.3892494720807615
20030425,슬픈 영화,러브홀릭,0.3892494720807615
20130819,AM 12:00 (Feat. Sha.L),리소울,0.3892494720807615
20070803,서른이면,박상민,0.3892494720807615
20110620,안녕,부활,0.3892494720807615
20120415,시간이 흐른뒤 (윤미래),이하이,0.3892494720807615
20130402,당신을 파괴하는 순간,선우정아,0.3892494720807615
20090331,눈물이 뚝뚝,케이윌,0.3892494720807615
20161112,그런 밤,어반자카파,0.3892494720807615
20171102,끝자락,문빛,0.3892494720807615
20190122,신청곡 (Feat. SUGA of BTS),이소라,0.3879049103011414
20180212,그때 헤어지면 돼,로이킴,0.3879049103011414
20150116,고요 (With 정준일),윤종신,0.38781576749626445
20130116,네가 오던 밤,좋아서하는밴드,0.38781576749626445
20131008,싫은 날,아이유,0.38781576749626434
20101213,물론,지아,0.3876574430285532
20071015,여우비,제이워크,0.38765744302855315
20121026,근황,가을방학,0.38765744302855315
20121011,이러지마 제발 (Please Don`t...),케이윌,0.38765744302855315
20100118,다시 사랑 할 수 있을까 (Feat. 다비치),포맨,0.38765744302855315
20030201,그대 돌아오면..,거미,0.3867724710589727
20160524,누군가의 위로가 필요한 밤,한올,0.3867724710589727
20111115,Replay,김동률,0.3867724710589727
20030201,희재,성시경,0.3866801405560912
20150423,없었어 (Feat. 장한),캣비,0.3863636363636363
20080626,님은 먼 곳에,거미,0.3863636363636363
20001101,날 닮은 너,임창정,0.3863636363636363
19970504,거위의 꿈,카니발,0.38636363636363624
20160119,비를 기다려,안녕하신가영,0.38636363636363624
20120511,그 애 참 싫다,아이유,0.38636363636363624
19930000,혼자만의 사랑,김건모,0.38636363636363624
20120725,그는 너를 사랑하지 않아 (Feat. 조현아 Of 어반자카파),남수림,0.38624363966821407
20091209,인연,이승철,0.38624363966821407
20170206,결국 너야,임세준,0.38624363966821407
19851120,빗속에서,이문세,0.38624363966821396
20140401,살만해졌어,손승연,0.38624363966821396
20090814,생각이나,부활,0.3862299233863274
20180916,프라하,김사월,0.3862299233863274
20070209,같은 베개...,테이,0.3862299233863274
20161003,숨,박효신,0.3862143421644991
20170411,어른이 된다는 게,김나영,0.38604571824109146
20020911,라라라,이수영,0.38604571824109146
20151223,탈진,윤종신,0.385694607919935
20011219,후(後),홍경민,0.385694607919935
20161005,I Need You,에일리,0.385694607919935
20011026,귀향,김동률,0.385694607919935
20040826,Sky,러브홀릭,0.385694607919935
20171229,Goodnight,양다일,0.385694607919935
20180217,후유증,"민경훈', '김희철",0.385694607919935
20150918,걷던 그 길 (Prod. by 40),유지,0.385694607919935
20150325,우린 너무 멀리 있다,케이윌,0.385694607919935
20171214,아무 사이 아니니까,차소연,0.385694607919935
20160315,퇴근하겠습니다,장미여관,0.385694607919935
20190205,나만,이준호,0.385694607919935
20160310,You Are My Everything,거미,0.3856946079199348
20130715,이대로 멈춰,유성은,0.38554980047803
20070202,미인 (美人),이기찬,0.38554980047803
20160825,Rain&U (Feat. G2),김지수,0.3853373177942263
19950000,왼손잡이,패닉,0.3853373177942263
20120126,녹턴 (Nocturn),이은미,0.3853373177942263
20141006,넌 나의 20대였어,이예준,0.3853373177942263
20170327,서점에 갔다가,윤기타,0.3853373177942263
20150925,가을이 분다,김그림,0.3853373177942263
20160104,스며든다,서예안,0.3853373177942263
20000421,831 8,제이,0.3853373177942263
20100527,Bye Bye Bye,화요비,0.38533731779422625
20040305,야상곡(夜想曲),김윤아,0.38466090931041497
20160829,나만 안되는 연애,볼빨간사춘기,0.384616945551278
19990100,거짓말 같은 시간,김연우,0.3843530573929038
20161231,칫솔 (Acoustic Ver.),캐스커,0.3843530573929038
20180904,소나기,소년,0.3843530573929038
20081209,화 (華),오지은,0.3843530573929038
20150504,엄마가 딸에게 (Feat. 김규리) (Original Ver.),"양희은', '김창기",0.3843530573929038
20181106,청춘,한올,0.3843530573929038
20020719,선인장,성시경,0.3843530573929038
20120801,Rainy Day,장재인,0.3843530573929038
20160114,USELESS,정준일,0.3843530573929038
20170322,그게 너여서,정해일,0.38435305739290376
20120322,이름 모를 새,박효신,0.38435305739290376
20190812,안녕,폴킴,0.3839180226667436
20191101,Love poem,아이유,0.38391802266674346
20141209,잊지 말기로 해 (Bonus Track),"성시경', '권진아",0.38391802266674346
20171109,밤에 잠이 안 올 때,윤딴딴,0.38391802266674346
20151215,"아직, 있다.",루시드폴,0.3837612894400988
19991200,바보,박효신,0.3837612894400988
20100513,다시 와주라,바이브,0.3837612894400988
20160803,서울 (Seoul),레트로펑키,0.3837612894400988
20171127,바보야,허각,0.382919790533742
20170107,첫눈처럼 너에게 가겠다,에일리,0.3829113187632447
20100426,Going Home,김윤아,0.38290811597191554
20140919,뻔한 사랑과 뻔한 이야기,빌리어코스티,0.38276590791205556
20171206,누군가에게는 사랑이고 누군가에게는 사람이다,커피소년,0.38276590791205556
20000901,아시나요,조성모,0.38276590791205556
20030513,그땐 미처 알지 못했지 (Feat. 하림 On Harmonica),이적,0.38276590791205556
20010201,동경,박효신,0.38276590791205556
20140904,그게 뭐라고,어쿠루브,0.3826729843266419
20170405,어른이,새벽공방,0.3822353935782191
20180413,오늘,신용재,0.3822353935782191
20150715,주마등 (Feat. 우혜미),리쌍,0.3822353935782191
20191012,새 사랑,송하예,0.3822353935782191
20141010,새벽,소영이,0.3822353935782191
20170108,소원,어반자카파,0.3822353935782191
20171204,안 될 사랑,한동근,0.3822353935782191
20190716,내 안부,이우,0.3822353935782191
20160407,나란놈,적재,0.3822353935782191
20021001,천국에서 내린 비,듀크,0.3822353935782191
20181106,신용재,하은,0.3820465887291705
20000516,너를 위해,임재범,0.3820465887291705
20191118,자장가,아이유,0.3820465887291705
20081229,Track 3,이소라,0.3820465887291704
20080612,안녕 나의 사랑,성시경,0.3820465887291704
20160506,So When It Goes,사비나앤드론즈,0.38138503569823706
20170323,나의 외로움이 널 부를 때 (Full Ver.),장필순,0.381385035698237
20170911,영원함을 꿈꾼다,장윤주,0.381385035698237
19980500,희망의 마지막 조각,패닉,0.381385035698237
20150806,화,키치레코드,0.381385035698237
20150805,일기,이랑,0.381385035698237
19890615,그 아픔까지 사랑한거야,조정현,0.381385035698237
20121119,힐링,장윤주,0.381385035698237
20160323,물고기,안녕바다,0.381385035698237
20171108,Limbo in Limbo,최고은,0.381385035698237
20160203,조언,이아립,0.381385035698237
20160510,그대가 들어줬으면,곽진언,0.381385035698237
20150330,나를 사랑하자,커피소년,0.381385035698237
20130903,문자로 이별하는 일,지아,0.381385035698237
20091210,유리정원,루시드폴,0.381385035698237
20120207,너 없이 안돼 (Acoustic Ver.),박재범,0.381385035698237
20160704,리본 (Ribbon),비스트,0.381385035698237
20140701,잠이 오질 않아,이지형,0.381385035698237
20151208,바다,지예,0.381385035698237
20170407,내 맘이 시키는 노래,정태혁,0.381385035698237
20160518,Ending,솔튼페이퍼,0.381385035698237
20141016,뱀,키치레코드,0.381385035698237
20191118,어느 겨울,한희정,0.381385035698237
20151112,걸어간다,박원,0.38138503569823695
20190220,없던 곳으로,황푸하,0.38138503569823695
20181028,묻는다,헤일,0.38138503569823695
20150925,"두 손, 너에게 (Feat. 최백호)",스웨덴세탁소,0.38112585453632963
20141015,고요,"윤종신', '정준일",0.38112585453632963
20160927,너만이 (Feat. 헤이즈),유승우,0.38059445058485974
20160405,너도 (Feat. Cha Cha Malone),로꼬,0.38044295512634113
20140610,이젠 아니야,비스트,0.380442955126341
20140217,멈춰버린 시간 (Feat. Jackson Of GOT7),선미,0.380442955126341
20150317,여운,허각,0.380442955126341
20141119,지금 우는 사람들,울랄라세션,0.380442955126341
20130508,힘내지 않아도 괜찮아,동경소녀,0.380442955126341
20021125,이별에게,보보,0.380442955126341
20101022,호밀밭의 파수꾼 (Piano Feat. 강민국),라즈베리필드,0.38044295512634096
20140414,Another Silly Love Song Part.2 (With Huckleberry P & Yohji),아날로직,0.38044295512634096
20011120,잘가요,정재욱,0.3799802978286741
20190228,오늘 뭐 했는지 말해봐,권진아,0.3799802978286741
20081009,곁에,짙은,0.379868588198793
20161004,그렇게 있어 줘,산들,0.379868588198793
20180322,소나기 (Feat. 10cm),용준형,0.379868588198793
20160829,X Song,볼빨간사춘기,0.37986858819879293
20060428,혼자만 하는 사랑,거미,0.3793934553196643
20071025,사랑이 늦어서 미안해,김조한,0.3793934553196643
20010818,원하고 원망하죠,애즈원,0.37939345531966423
20151007,안녕,우효,0.3793934553196642
20120424,그대에게,강아솔,0.3793934553196642
20151027,접속,김사월,0.3793934553196642
20050603,기억속의 먼 그대에게,박효신,0.3793934553196642
20161129,이 바보야,정승환,0.3792837247446084
20170928,나의 사춘기에게,볼빨간사춘기,0.37928372474460836
20130527,그냥 조금,어반자카파,0.3790712527517177
20160506,같이 있자,주윤하,0.37907125275171766
20161216,소란했던 시절에,"기리보이', '정기고",0.37907125275171766
20160420,밤샘 (Feat. TABLO),이하이,0.37907125275171766
20150908,잠수교 (Sing the Road #02),"박진영', '정승환",0.37907125275171766
20050329,사람들은 즐겁다. (Remastered),루시드폴,0.3790712527517176
20140422,한참을 말없이,빌리어코스티,0.3790712527517176
20140429,새벽에 (With 임동현),타코앤제이형,0.3790712527517176
20150615,기념일,스웨덴세탁소,0.3790712527517176
20170728,취하고 싶다 (Prod. By 전태익),황인욱,0.3790712527517176
20140422,너 떠난 오후,빌리어코스티,0.3790712527517176
19820217,잊혀진 계절,이용,0.3790712527517176
20190718,조금 더 외로워지겠지,김나영,0.3790712527517176
20180315,I`ll Be There (With 서진 of 더 어쿠스틱),유찬,0.3790712527517176
20150410,빛 (The Light),디아크,0.3790712527517176
19890501,내게 남은 사랑을 드릴께요,장혜리,0.3790712527517176
19950101,준비 없는 이별,녹색지대,0.37907125275171755
20151130,As I am,백예린,0.3783937343321347
20040713,Y (Please Tell Me Why),프리스타일,0.3783937343321347
20161007,내 사랑,폴킴,0.3783222246018671
20170922,잠 못 드는 밤 비는 내리고,아이유,0.37832222460186704
20160506,Don`t Break Your Heart,사비나앤드론즈,0.37832222460186704
20160809,투정부리고 싶은데 (Feat. 406호 프로젝트),"공기남', '고닥",0.37796447300922736
20180524,Lonely,볼빨간사춘기,0.37787109080322906
19961005,기억속의 먼 그대에게,박미경,0.37787109080322906
20011227,난치병,하림,0.37787109080322906
20051001,취중고백,필,0.37787109080322906
19940701,서시,신성우,0.37787109080322906
20180726,첫날밤,"벤', '김원주",0.377871090803229
20100930,Rainbow Bridge,선민,0.37721676807715887
20150227,닿지않을 그런 말,서로위로,0.37721676807715887
20140502,해피엔딩,신지훈,0.37721676807715876
20170417,그날이 싫어,백지웅,0.37721676807715876
20170228,기도,하비누아주,0.37721676807715876
20200312,문득,노을,0.37721676807715876
20181026,희재,임한별,0.37721676807715876
20151025,아름다운 이별 (소녀의 순정 코스모스),거미,0.37721676807715876
20120503,"잘 지내자, 안녕",스윗바이러스,0.37721676807715876
